datetime,open,high,low,close,volume
2025-04-06 04:49:00,82745.29,82745.39,82745.21,82745.21,0.0414
2025-04-06 04:50:00,82745.29,82753.58,82720.47,82731.45,1.91194
2025-04-06 04:51:00,82731.41,82740.01,82731.41,82740.01,1.11794
2025-04-06 04:52:00,82740.0,82750.53,82740.0,82750.52,1.01997
2025-04-06 04:53:00,82733.06,82747.02,82733.06,82747.02,2.55354
2025-04-06 04:54:00,82722.53,82752.83,82722.53,82752.83,0.7132
2025-04-06 04:55:00,82758.97,82786.44,82758.97,82786.44,4.23243
2025-04-06 04:56:00,82789.73,82811.4,82789.73,82811.4,2.65502
2025-04-06 04:57:00,82809.08,82843.84,82809.08,82834.53,3.7671
2025-04-06 04:58:00,82834.01,82842.5,82829.18,82842.5,2.03235
2025-04-06 04:59:00,82842.49,82850.77,82839.63,82839.63,1.73461
2025-04-06 05:00:00,82834.0,82842.51,82810.04,82832.98,2.36562
2025-04-06 05:01:00,82821.6,82827.95,82798.43,82798.43,2.79588
2025-04-06 05:02:00,82814.36,82814.37,82802.97,82814.0,0.96022
2025-04-06 05:03:00,82812.02,82832.9,82812.02,82829.4,1.20519
2025-04-06 05:04:00,82829.41,82938.05,82811.25,82936.64,2.24852
2025-04-06 05:05:00,82936.64,82963.43,82928.54,82963.43,4.37495
2025-04-06 05:06:00,82967.99,82967.99,82945.09,82957.73,3.61123
2025-04-06 05:07:00,82959.35,82965.29,82959.35,82965.29,1.40177
2025-04-06 05:08:00,82961.36,82979.68,82961.36,82979.68,1.92946
2025-04-06 05:09:00,82979.66,82979.66,82954.53,82967.89,2.80202
2025-04-06 05:10:00,82969.99,82974.0,82950.95,82950.95,1.58778
2025-04-06 05:11:00,82954.82,82958.01,82933.97,82935.66,2.67978
2025-04-06 05:12:00,82933.96,82933.96,82900.9,82921.68,2.83262
2025-04-06 05:13:00,82918.07,82918.07,82870.4,82870.4,1.74471
2025-04-06 05:14:00,82874.69,82874.69,82796.04,82836.37,1.69331
2025-04-06 05:15:00,82824.0,82829.5,82824.0,82829.5,0.76846
2025-04-06 05:16:00,82832.48,82852.07,82832.48,82852.07,3.16904
2025-04-06 05:17:00,82854.0,82888.29,82853.02,82882.11,4.90688
2025-04-06 05:18:00,82891.73,82917.19,82891.73,82917.19,2.16018
2025-04-06 05:19:00,82897.56,82897.56,82894.01,82894.5,0.8732
2025-04-06 05:20:00,82894.01,82903.75,82894.0,82903.75,1.43299
2025-04-06 05:21:00,82878.45,82878.45,82874.03,82874.03,0.3091
2025-04-06 05:22:00,82903.75,82903.75,82772.28,82777.75,1.78436
2025-04-06 05:23:00,82777.34,82863.31,82777.34,82863.31,3.51907
2025-04-06 05:24:00,82877.3,82877.36,82866.56,82866.66,0.68284
2025-04-06 05:25:00,82866.65,82881.99,82866.0,82881.39,1.41152
2025-04-06 05:26:00,82881.23,82881.4,82876.01,82877.98,1.07627
2025-04-06 05:27:00,82894.34,82900.0,82894.32,82900.0,0.86431
2025-04-06 05:28:00,82899.76,82899.76,82882.0,82882.0,1.46553
2025-04-06 05:29:00,82882.0,82882.01,82882.0,82882.01,0.02414
2025-04-06 05:30:00,82880.39,82882.01,82880.37,82880.37,0.41189
2025-04-06 05:31:00,82880.39,82880.39,82852.04,82854.0,0.77494
2025-04-06 05:32:00,82854.0,82854.0,82813.96,82821.97,2.7393
2025-04-06 05:33:00,82821.8,82821.97,82802.69,82802.69,2.79745
2025-04-06 05:34:00,82825.6,82825.6,82788.96,82788.96,1.77237
2025-04-06 05:35:00,82783.6,82783.61,82767.92,82767.92,0.66164
2025-04-06 05:36:00,82727.26,82729.44,82723.71,82729.44,1.92207
2025-04-06 05:37:00,82723.73,82723.73,82694.58,82694.59,1.6606
2025-04-06 05:38:00,82694.47,82695.81,82666.66,82681.23,2.36603
2025-04-06 05:39:00,82681.23,82684.72,82658.0,82667.39,2.54399
2025-04-06 05:40:00,82666.0,82685.98,82666.0,82677.37,1.98796
2025-04-06 05:41:00,82686.12,82699.99,82685.03,82699.99,1.50245
2025-04-06 05:42:00,82696.35,82716.96,82696.35,82716.96,1.17299
2025-04-06 05:43:00,82718.0,82742.42,82718.0,82742.42,1.67486
2025-04-06 05:44:00,82742.42,82753.66,82742.42,82753.66,0.89207
2025-04-06 05:45:00,82753.56,82753.56,82745.39,82745.39,0.37224
2025-04-06 05:46:00,82752.56,82811.39,82752.56,82765.2,0.89104
2025-04-06 05:47:00,82765.1,82773.32,82765.1,82773.32,1.78825
2025-04-06 05:48:00,82771.97,82772.06,82771.9,82771.9,0.79641
2025-04-06 05:49:00,82771.9,82772.1,82701.86,82708.2,1.47739
2025-04-06 05:50:00,82708.2,82794.77,82708.2,82794.77,2.2136
2025-04-06 05:51:00,82794.77,82818.0,82794.77,82808.02,4.22022
2025-04-06 05:52:00,82797.35,82797.35,82764.01,82768.37,1.36038
2025-04-06 05:53:00,82764.01,82768.37,82693.39,82693.39,1.34816
2025-04-06 05:54:00,82693.39,82693.39,82686.53,82690.01,0.42873
2025-04-06 05:55:00,82690.0,82696.65,82680.15,82680.15,2.09148
2025-04-06 05:56:00,82687.99,82690.97,82687.99,82689.99,1.55529
2025-04-06 05:57:00,82689.99,82707.99,82678.01,82679.98,2.09381
2025-04-06 05:58:00,82679.98,82688.63,82678.0,82685.99,1.51551
2025-04-06 05:59:00,82685.99,82689.3,82678.01,82689.3,3.42877
2025-04-06 06:00:00,82689.99,82727.17,82689.99,82727.17,3.80828
2025-04-06 06:01:00,82726.3,82730.44,82700.21,82700.45,0.91723
2025-04-06 06:02:00,82650.0,82700.21,82650.0,82685.54,0.63159
2025-04-06 06:03:00,82695.99,82695.99,82676.0,82682.03,0.88228
2025-04-06 06:04:00,82677.99,82679.98,82677.96,82677.96,0.68009
2025-04-06 06:05:00,82679.16,82736.28,82678.66,82736.27,3.57864
2025-04-06 06:06:00,82736.27,82788.98,82736.27,82736.27,2.80569
2025-04-06 06:07:00,82736.27,82803.25,82736.27,82803.25,2.84005
2025-04-06 06:08:00,82793.22,82803.25,82761.86,82770.14,0.81723
2025-04-06 06:09:00,82770.13,82773.55,82770.12,82773.55,1.08113
2025-04-06 06:10:00,82775.35,82800.0,82775.35,82797.05,1.99671
2025-04-06 06:11:00,82792.81,82795.66,82782.47,82782.62,1.6487
2025-04-06 06:12:00,82782.45,82822.01,82782.45,82822.01,1.64885
2025-04-06 06:13:00,82822.01,82836.49,82822.01,82836.49,1.2398
2025-04-06 06:14:00,82837.98,82838.64,82824.0,82826.44,1.16698
2025-04-06 06:15:00,82826.66,82826.66,82795.85,82795.85,2.4712
2025-04-06 06:16:00,82769.99,82776.78,82711.9,82773.08,2.26799
2025-04-06 06:17:00,82711.9,82773.09,82673.1,82676.75,2.58014
2025-04-06 06:18:00,82676.75,82676.75,82652.01,82652.01,2.46103
2025-04-06 06:19:00,82652.01,82655.61,82646.02,82646.38,2.43095
2025-04-06 06:20:00,82653.21,82653.21,82628.0,82628.03,0.69244
2025-04-06 06:21:00,82627.93,82631.42,82615.99,82615.99,1.89315
2025-04-06 06:22:00,82615.99,82616.21,82603.99,82607.64,1.45814
2025-04-06 06:23:00,82603.99,82651.04,82603.99,82619.05,1.95747
2025-04-06 06:24:00,82619.04,82621.7,82603.73,82603.78,3.24088
2025-04-06 06:25:00,82603.11,82606.74,82602.68,82606.62,1.11738
2025-04-06 06:26:00,82606.62,82606.68,82568.53,82568.53,2.15123
2025-04-06 06:27:00,82554.28,82563.99,82554.28,82563.99,0.83926
2025-04-06 06:28:00,82557.85,82571.99,82553.37,82560.09,2.99039
2025-04-06 06:29:00,82560.09,82562.6,82537.69,82537.99,2.45202
2025-04-06 06:30:00,82537.69,82670.38,82537.69,82573.94,3.31088
2025-04-06 06:31:00,82577.99,82598.27,82577.99,82598.26,1.93469
2025-04-06 06:32:00,82598.27,82637.48,82598.26,82637.44,3.73084
2025-04-06 06:33:00,82637.41,82637.44,82607.97,82607.97,1.37594
2025-04-06 06:34:00,82602.16,82605.94,82581.01,82605.94,3.58743
2025-04-06 06:35:00,82602.16,82618.01,82590.44,82590.44,2.68397
2025-04-06 06:36:00,82558.7,82558.7,82552.01,82552.01,0.41881
2025-04-06 06:37:00,82552.01,82552.01,82528.45,82529.86,1.67003
2025-04-06 06:38:00,82528.45,82536.69,82524.08,82536.69,0.49181
2025-04-06 06:39:00,82499.56,82528.02,82489.06,82489.06,1.59826
2025-04-06 06:40:00,82489.06,82493.98,82462.26,82493.98,2.29255
2025-04-06 06:41:00,82462.26,82506.53,82462.26,82506.53,1.12313
2025-04-06 06:42:00,82506.38,82508.2,82506.0,82506.0,1.42929
2025-04-06 06:43:00,82506.0,82508.2,82491.72,82504.29,3.60899
2025-04-06 06:44:00,82504.08,82504.1,82500.71,82500.71,1.40712
2025-04-06 06:45:00,82498.34,82498.84,82497.34,82498.35,1.0821
2025-04-06 06:46:00,82498.11,82498.11,82479.29,82479.29,1.5326
2025-04-06 06:47:00,82471.99,82497.85,82368.94,82368.94,2.402
2025-04-06 06:48:00,82366.01,82368.4,82365.74,82368.07,1.04523
2025-04-06 06:49:00,82368.04,82375.49,82358.9,82366.74,2.19826
2025-04-06 06:50:00,82366.0,82436.04,82366.0,82366.0,1.18829
2025-04-06 06:51:00,82423.59,82424.0,82423.57,82423.57,0.64269
2025-04-06 06:52:00,82423.57,82424.0,82398.58,82416.51,2.51655
2025-04-06 06:53:00,82412.18,82438.69,82313.07,82313.07,3.14782
2025-04-06 06:54:00,82312.57,82315.0,82280.0,82283.99,2.11292
2025-04-06 06:55:00,82283.66,82378.0,82283.66,82378.0,3.11627
2025-04-06 06:56:00,82377.97,82378.11,82377.08,82377.99,1.07744
2025-04-06 06:57:00,82377.99,82377.99,82355.09,82355.12,0.62625
2025-04-06 06:58:00,82355.12,82358.92,82283.58,82295.76,2.63942
2025-04-06 06:59:00,82295.76,82310.82,82295.69,82309.55,2.06337
2025-04-06 07:00:00,82309.54,82330.28,82269.16,82269.53,3.13342
2025-04-06 07:01:00,82269.15,82269.53,82266.01,82269.53,1.53052
2025-04-06 07:02:00,82266.01,82306.45,82265.85,82306.45,1.7786
2025-04-06 07:03:00,82306.46,82374.02,82266.78,82352.95,2.00991
2025-04-06 07:04:00,82341.39,82341.77,82303.37,82303.37,1.3671
2025-04-06 07:05:00,82284.52,82289.65,82280.33,82286.59,1.92291
2025-04-06 07:06:00,82282.43,82286.63,82275.0,82286.62,1.65688
2025-04-06 07:07:00,82286.62,82300.97,82286.62,82300.05,2.13089
2025-04-06 07:08:00,82307.02,82307.02,82290.36,82294.0,1.16607
2025-04-06 07:09:00,82287.79,82287.79,82286.38,82286.38,0.11275
2025-04-06 07:10:00,82273.91,82473.54,82273.85,82468.86,1.91667
2025-04-06 07:11:00,82468.86,82479.6,82468.85,82468.85,2.08317
2025-04-06 07:12:00,82468.85,82580.0,82386.39,82580.0,2.34087
2025-04-06 07:13:00,82386.39,82594.11,82386.39,82594.11,1.89482
2025-04-06 07:14:00,82578.0,82629.66,82578.0,82618.34,2.76995
2025-04-06 07:15:00,82618.32,82624.52,82616.75,82619.5,1.65142
2025-04-06 07:16:00,82609.09,82609.09,82556.08,82556.09,1.46854
2025-04-06 07:17:00,82556.0,82556.01,82544.76,82544.76,0.35047
2025-04-06 07:18:00,82544.74,82607.12,82544.74,82568.22,1.35158
2025-04-06 07:19:00,82568.2,82568.2,82545.86,82552.93,1.39346
2025-04-06 07:20:00,82552.01,82552.01,82526.73,82532.0,3.04344
2025-04-06 07:21:00,82530.0,82530.01,82441.32,82442.13,0.91489
2025-04-06 07:22:00,82442.05,82451.03,82442.05,82447.69,1.26461
2025-04-06 07:23:00,82447.69,82447.99,82430.28,82430.74,2.0545
2025-04-06 07:24:00,82430.38,82459.85,82430.38,82459.84,3.0018
2025-04-06 07:25:00,82459.8,82459.81,82451.4,82452.21,2.40329
2025-04-06 07:26:00,82450.64,82505.66,82450.64,82497.25,1.47416
2025-04-06 07:27:00,82497.0,82497.02,82482.4,82482.4,1.44546
2025-04-06 07:28:00,82481.97,82482.0,82426.11,82426.28,1.05531
2025-04-06 07:29:00,82426.11,82426.28,82388.3,82388.3,1.27236
2025-04-06 07:30:00,82388.3,82393.42,82388.3,82393.42,1.52635
2025-04-06 07:31:00,82390.03,82397.03,82390.03,82397.03,0.69331
2025-04-06 07:32:00,82399.18,82399.19,82383.69,82384.4,1.56408
2025-04-06 07:33:00,82386.5,82410.57,82386.5,82400.0,2.32833
2025-04-06 07:34:00,82400.0,82438.22,82398.03,82428.86,0.57394
2025-04-06 07:35:00,82428.84,82447.23,82428.84,82446.39,3.37785
2025-04-06 07:36:00,82434.0,82438.21,82432.54,82438.21,2.14289
2025-04-06 07:37:00,82438.01,82479.5,82438.01,82464.68,2.97094
2025-04-06 07:38:00,82464.68,82490.05,82462.56,82462.56,0.26292
2025-04-06 07:39:00,82462.56,82475.42,82462.56,82475.42,2.80659
2025-04-06 07:40:00,82473.06,82475.47,82444.69,82444.69,0.47272
2025-04-06 07:41:00,82447.82,82475.57,82431.93,82475.57,2.48613
2025-04-06 07:42:00,82476.06,82476.11,82459.76,82470.26,0.81426
2025-04-06 07:43:00,82470.28,82510.99,82469.04,82510.98,3.34712
2025-04-06 07:44:00,82510.99,82533.17,82510.99,82533.17,2.12089
2025-04-06 07:45:00,82527.98,82553.58,82514.39,82514.44,2.45413
2025-04-06 07:46:00,82547.05,82590.01,82547.0,82590.01,3.52615
2025-04-06 07:47:00,82590.0,82610.76,82590.0,82610.76,2.69862
2025-04-06 07:48:00,82609.05,82653.07,82609.01,82640.6,1.90542
2025-04-06 07:49:00,82640.59,82653.32,82638.02,82653.32,1.06435
2025-04-06 07:50:00,82651.91,82728.59,82651.91,82728.59,3.87127
2025-04-06 07:51:00,82712.0,82781.36,82711.95,82759.76,1.8836
2025-04-06 07:52:00,82759.76,82767.15,82731.39,82731.39,2.78046
2025-04-06 07:53:00,82731.39,82731.39,82720.89,82720.89,0.75526
2025-04-06 07:54:00,82718.26,82718.27,82683.62,82683.62,0.82048
2025-04-06 07:55:00,82683.62,82683.62,82673.42,82675.99,1.00138
2025-04-06 07:56:00,82675.03,82675.08,82650.94,82650.94,1.21031
2025-04-06 07:57:00,82642.68,82650.95,82636.47,82648.48,0.71743
2025-04-06 07:58:00,82648.05,82649.76,82630.0,82630.0,1.3191
2025-04-06 07:59:00,82630.0,82630.0,82609.77,82621.76,2.74963
2025-04-06 08:00:00,82621.73,82674.0,82621.73,82651.54,2.74066
2025-04-06 08:01:00,82651.51,82742.36,82651.49,82742.36,3.38903
2025-04-06 08:02:00,82651.49,82768.63,82651.43,82742.41,2.28279
2025-04-06 08:03:00,82725.91,82740.69,82725.23,82740.69,4.51978
2025-04-06 08:04:00,82736.38,82736.76,82725.79,82725.79,1.90044
2025-04-06 08:05:00,82725.79,82755.0,82725.79,82755.0,2.45014
2025-04-06 08:06:00,82747.69,82747.7,82704.13,82704.13,1.21369
2025-04-06 08:07:00,82691.9,82691.99,82674.0,82675.64,1.93279
2025-04-06 08:08:00,82675.64,82675.74,82666.0,82666.0,1.76351
2025-04-06 08:09:00,82607.64,82607.65,82560.82,82560.82,1.11899
2025-04-06 08:10:00,82560.82,82604.6,82502.51,82502.52,2.37691
2025-04-06 08:11:00,82516.16,82516.19,23748.5,82459.74,4.38463
2025-04-06 08:12:00,82459.74,82461.2,82432.34,82433.44,2.32656
2025-04-06 08:13:00,82400.0,82460.18,82400.0,82460.18,4.48144
2025-04-06 08:14:00,82421.98,82512.48,82421.98,82512.48,2.6118
2025-04-06 08:15:00,82512.48,82617.91,82489.99,82617.91,5.47846
2025-04-06 08:16:00,82614.82,82632.92,82610.81,82610.81,2.78445
2025-04-06 08:17:00,82610.81,82626.2,82571.76,82580.62,2.74408
2025-04-06 08:18:00,82580.61,82590.15,82580.61,82590.15,1.2936
2025-04-06 08:19:00,82590.16,82610.4,82590.16,82601.28,2.13566
2025-04-06 08:20:00,82612.58,82612.58,82550.18,82550.18,0.22686
2025-04-06 08:21:00,82550.18,82550.23,82519.63,82519.63,1.87715
2025-04-06 08:22:00,82517.13,82530.09,82509.53,82509.53,2.80722
2025-04-06 08:23:00,82509.53,82525.16,82501.76,82504.0,2.65374
2025-04-06 08:24:00,82501.73,82504.0,82484.85,82489.14,1.27654
2025-04-06 08:25:00,82484.85,82545.98,82484.85,82545.18,2.62503
2025-04-06 08:26:00,82545.18,82552.74,82545.18,82552.74,0.37944
2025-04-06 08:27:00,82567.98,82567.99,82531.14,82531.14,0.40605
2025-04-06 08:28:00,82528.56,82528.56,82522.56,82526.16,1.15283
2025-04-06 08:29:00,82529.65,82531.29,82457.02,82457.02,1.46024
2025-04-06 08:30:00,82449.51,82449.82,82449.45,82449.7,1.0539
2025-04-06 08:31:00,82449.51,82497.83,82449.51,82497.83,2.80612
2025-04-06 08:32:00,82454.01,82547.53,82453.92,82547.53,3.38159
2025-04-06 08:33:00,82548.27,82562.8,82548.26,82553.32,2.27553
2025-04-06 08:34:00,82553.3,82553.3,82522.93,82522.95,1.40565
2025-04-06 08:35:00,82522.95,82522.95,82512.0,82512.0,2.42093
2025-04-06 08:36:00,82543.6,82556.64,82512.0,82556.5,1.66473
2025-04-06 08:37:00,82556.5,82557.09,82543.8,82557.09,2.2802
2025-04-06 08:38:00,82556.55,82592.73,82556.01,82568.0,0.7377
2025-04-06 08:39:00,82567.99,82571.57,82567.99,82571.57,2.3455
2025-04-06 08:40:00,82569.22,82572.0,82564.86,82571.51,1.91269
2025-04-06 08:41:00,82571.51,82611.15,82571.51,82611.15,3.74211
2025-04-06 08:42:00,82607.68,82624.98,82607.68,82624.98,2.82026
2025-04-06 08:43:00,82625.34,82641.91,82625.34,82641.91,3.64061
2025-04-06 08:44:00,82641.89,82643.38,82640.64,82640.64,1.71004
2025-04-06 08:45:00,82640.64,82640.64,82610.96,82610.96,2.59183
2025-04-06 08:46:00,82605.07,82665.21,82605.07,82665.21,3.62978
2025-04-06 08:47:00,82665.22,82665.22,82647.0,82647.01,1.21425
2025-04-06 08:48:00,82647.02,82660.0,82647.0,82660.0,4.0011
2025-04-06 08:49:00,82673.76,82679.99,82673.73,82679.99,1.29749
2025-04-06 08:50:00,82679.99,82707.94,82679.22,82680.01,2.39764
2025-04-06 08:51:00,82680.01,82680.01,82672.91,82676.01,1.01424
2025-04-06 08:52:00,82676.01,82676.02,82672.49,82672.49,0.71532
2025-04-06 08:53:00,82651.47,82651.49,82605.37,82605.37,1.69369
2025-04-06 08:54:00,82606.11,82639.6,82606.1,82639.59,3.46646
2025-04-06 08:55:00,82639.59,82639.59,82611.47,82611.47,3.00773
2025-04-06 08:56:00,82611.47,82612.09,82604.99,82608.22,2.37563
2025-04-06 08:57:00,82608.22,82608.22,82579.05,82589.14,2.69805
2025-04-06 08:58:00,82590.6,82596.97,82568.42,82568.42,0.90793
2025-04-06 08:59:00,82537.89,82559.99,82537.88,82558.05,1.00107
2025-04-06 09:00:00,82558.05,82560.0,82535.76,82535.76,3.07753
2025-04-06 09:01:00,82560.0,82560.0,82500.09,82500.09,2.28036
2025-04-06 09:02:00,82490.05,82490.06,82474.88,82474.88,0.26323
2025-04-06 09:03:00,82472.77,82477.68,82456.17,82477.68,1.86573
2025-04-06 09:04:00,82472.0,82472.01,82447.82,82450.16,1.83891
2025-04-06 09:05:00,82447.55,82498.17,82443.66,82498.09,1.62821
2025-04-06 09:06:00,82498.16,82498.64,82497.86,82498.64,0.77089
2025-04-06 09:07:00,82498.64,82538.23,82493.93,82522.73,3.85895
2025-04-06 09:08:00,82522.73,82543.96,82470.46,82470.46,3.02169
2025-04-06 09:09:00,82470.46,82554.15,82460.59,82463.01,2.36683
2025-04-06 09:10:00,82462.48,82468.0,82461.29,82461.29,1.26218
2025-04-06 09:11:00,82466.48,82485.19,82458.67,82483.41,4.60542
2025-04-06 09:12:00,82483.41,82485.2,82453.44,82464.38,0.29319
2025-04-06 09:13:00,82464.41,82466.56,82458.13,82458.44,1.48524
2025-04-06 09:14:00,82458.43,82458.44,82450.43,82450.43,0.95358
2025-04-06 09:15:00,82450.43,82455.02,82429.01,82437.12,1.83666
2025-04-06 09:16:00,82439.97,82439.97,82434.33,82439.97,2.24655
2025-04-06 09:17:00,82439.75,82439.75,82438.75,82438.99,0.04251
2025-04-06 09:18:00,82435.67,82435.67,82403.51,82435.67,1.57018
2025-04-06 09:19:00,82435.67,82435.67,82386.5,82386.5,2.43986
2025-04-06 09:20:00,82386.64,82386.64,82289.62,82289.62,1.32534
2025-04-06 09:21:00,82289.64,82291.63,82289.2,82289.63,0.46688
2025-04-06 09:22:00,82289.63,82289.63,82262.15,82271.99,1.65244
2025-04-06 09:23:00,82272.0,82276.02,82272.0,82275.99,1.12723
2025-04-06 09:24:00,82277.14,82377.3,82277.14,82377.3,3.12092
2025-04-06 09:25:00,82377.38,82415.16,82377.36,82415.16,2.7762
2025-04-06 09:26:00,82434.79,82435.0,82428.47,82435.0,2.43538
2025-04-06 09:27:00,82431.93,82435.0,82404.09,82417.7,5.77146
2025-04-06 09:28:00,82417.7,82473.34,82404.09,82473.34,1.13428
2025-04-06 09:29:00,82473.35,82473.35,82377.36,82384.75,0.65029
2025-04-06 09:30:00,82377.36,82377.36,82344.03,82348.63,2.05543
2025-04-06 09:31:00,82344.03,82405.33,82344.03,82405.33,1.94649
2025-04-06 09:32:00,82405.43,82405.43,82399.23,82399.23,1.33896
2025-04-06 09:33:00,82397.2,82397.2,82396.68,82396.86,0.7833
2025-04-06 09:34:00,82396.7,82397.52,82357.99,82358.0,2.86394
2025-04-06 09:35:00,82358.0,82360.87,82357.65,82359.65,1.57209
2025-04-06 09:36:00,82357.65,82357.65,82333.97,82335.07,2.6214
2025-04-06 09:37:00,82335.07,82340.34,82334.0,82337.87,1.4111
2025-04-06 09:38:00,82340.34,82344.54,82340.34,82342.68,1.91741
2025-04-06 09:39:00,82342.68,82349.68,82342.0,82349.68,2.1427
2025-04-06 09:40:00,82349.68,82349.68,82300.56,82300.56,1.80444
2025-04-06 09:41:00,82300.58,82300.66,82300.47,82300.66,0.81089
2025-04-06 09:42:00,82300.47,82300.47,82187.29,82187.29,3.08298
2025-04-06 09:43:00,82185.54,82220.71,82185.05,82220.71,3.16078
2025-04-06 09:44:00,82228.01,82230.03,82141.1,82141.1,2.48165
2025-04-06 09:45:00,82141.11,82143.99,82126.4,82139.12,0.97008
2025-04-06 09:46:00,82139.14,82139.14,82126.39,82139.14,1.07085
2025-04-06 09:47:00,82139.14,82139.32,82061.72,82104.02,2.04402
2025-04-06 09:48:00,82095.74,82108.73,82070.74,82108.73,2.77883
2025-04-06 09:49:00,82108.73,82207.99,82070.31,82207.18,4.19922
2025-04-06 09:50:00,82207.18,82212.75,82199.77,82199.77,2.80339
2025-04-06 09:51:00,82199.77,82199.77,23042.8,82066.19,2.70943
2025-04-06 09:52:00,82066.19,82117.31,82064.01,82064.01,4.11758
2025-04-06 09:53:00,82064.01,82143.48,81575.86,82102.3,5.20092
2025-04-06 09:54:00,82100.01,82103.94,82068.4,82102.57,2.45145
2025-04-06 09:55:00,82102.58,82109.4,82068.4,82090.0,3.46411
2025-04-06 09:56:00,82090.0,82093.68,82042.25,82093.68,1.58548
2025-04-06 09:57:00,82093.68,82093.68,82036.39,82049.33,1.91949
2025-04-06 09:58:00,82049.33,82049.33,81997.5,81997.5,2.64382
2025-04-06 09:59:00,81997.5,82003.98,81954.9,81956.0,1.52225
2025-04-06 10:00:00,81956.0,81988.6,81905.87,81905.87,4.71918
2025-04-06 10:01:00,81905.87,81922.0,81905.86,81922.0,2.68846
2025-04-06 10:02:00,81912.07,81956.28,81912.07,81946.19,3.06371
2025-04-06 10:03:00,81946.11,81946.19,81925.78,81945.4,2.6314
2025-04-06 10:04:00,81927.58,81927.58,81890.45,81894.08,2.00772
2025-04-06 10:05:00,81894.08,81935.47,81894.08,81930.25,1.69924
2025-04-06 10:06:00,81913.78,81913.78,81859.67,81872.02,1.95913
2025-04-06 10:07:00,81872.0,81906.72,81871.99,81906.72,2.93682
2025-04-06 10:08:00,81906.72,81948.53,81906.72,81913.1,1.88427
2025-04-06 10:09:00,81943.63,81958.8,81913.1,81948.51,3.35674
2025-04-06 10:10:00,81948.51,81948.52,81938.96,81938.96,0.54875
2025-04-06 10:11:00,81938.97,81938.98,81936.41,81936.41,0.16187
2025-04-06 10:12:00,81936.48,81936.48,81890.86,81890.86,0.61213
2025-04-06 10:13:00,81890.86,81901.72,81882.6,81901.72,3.02454
2025-04-06 10:14:00,81901.72,81901.72,81704.75,81704.75,2.27044
2025-04-06 10:15:00,81704.75,81704.75,81681.82,81688.68,1.53874
2025-04-06 10:16:00,81688.67,81688.67,81679.2,81686.5,0.08985
2025-04-06 10:17:00,81686.51,81808.0,81683.61,81808.0,0.24725
2025-04-06 10:18:00,81808.01,81808.01,81752.17,81788.22,2.8681
2025-04-06 10:19:00,81788.22,81823.67,81769.57,81823.2,2.94648
2025-04-06 10:20:00,81823.2,81848.87,81823.2,81848.87,1.85675
2025-04-06 10:21:00,81845.26,81887.83,81842.86,81875.47,1.91436
2025-04-06 10:22:00,81875.3,81875.49,81853.56,81854.18,1.13569
2025-04-06 10:23:00,81854.18,81854.18,81795.64,81795.65,0.68062
2025-04-06 10:24:00,81794.96,81808.09,81794.96,81808.09,1.83448
2025-04-06 10:25:00,81786.74,81810.55,81771.99,81801.65,1.95091
2025-04-06 10:26:00,81801.89,81801.92,81750.66,81750.66,3.62793
2025-04-06 10:27:00,81750.66,81750.66,81722.98,81722.99,1.65302
2025-04-06 10:28:00,81722.98,81723.06,81707.27,81707.27,0.54696
2025-04-06 10:29:00,81707.27,81707.54,81598.04,81598.04,1.37092
2025-04-06 10:30:00,81598.04,81598.1,81560.0,81564.03,2.29442
2025-04-06 10:31:00,81564.03,81564.03,81516.0,81516.0,2.79554
2025-04-06 10:32:00,81516.0,81516.01,81449.06,81449.06,1.07599
2025-04-06 10:33:00,81449.06,81450.0,81412.99,81412.99,2.88539
2025-04-06 10:34:00,81450.0,81450.0,81358.46,81420.32,1.49364
2025-04-06 10:35:00,81428.11,81428.7,81387.83,81387.83,1.89673
2025-04-06 10:36:00,81384.46,81412.91,81384.46,81407.99,3.04011
2025-04-06 10:37:00,81408.4,81420.56,81407.94,81408.6,1.09947
2025-04-06 10:38:00,81416.55,81455.71,81415.09,81454.01,2.57126
2025-04-06 10:39:00,81456.11,81498.65,81456.11,81485.65,3.06921
2025-04-06 10:40:00,81478.0,81485.78,81475.51,81475.59,2.14886
2025-04-06 10:41:00,81478.9,81478.97,81453.47,81478.97,1.50986
2025-04-06 10:42:00,81478.97,81478.97,81319.98,81412.36,3.47435
2025-04-06 10:43:00,81319.98,81412.36,81312.78,81336.0,0.99019
2025-04-06 10:44:00,81336.4,81336.4,81312.56,81312.56,1.89492
2025-04-06 10:45:00,81312.56,81312.56,81022.01,81022.01,1.59321
2025-04-06 10:46:00,81124.86,81264.46,81022.01,81264.46,1.61333
2025-04-06 10:47:00,81264.46,81457.57,81106.27,81457.57,3.23448
2025-04-06 10:48:00,81460.37,81460.37,81348.53,81361.3,1.2488
2025-04-06 10:49:00,81349.84,81349.84,81165.79,81165.79,0.90233
2025-04-06 10:50:00,81278.73,81291.09,81251.75,81266.0,1.91283
2025-04-06 10:51:00,81266.01,81269.99,81099.5,81102.56,3.36272
2025-04-06 10:52:00,81101.7,81104.0,81036.02,81036.02,3.54154
2025-04-06 10:53:00,81037.98,81037.98,80880.15,80892.0,2.56282
2025-04-06 10:54:00,80892.51,80892.51,80872.01,80874.0,4.2181
2025-04-06 10:55:00,80874.0,80874.0,80646.88,80675.01,2.31071
2025-04-06 10:56:00,80675.01,80760.96,80646.88,80760.96,2.56151
