datetime,open,high,low,close,volume
2025-04-03 17:04:00,83263.06,83264.86,83230.77,83233.83,1.69386
2025-04-03 17:05:00,83233.83,83259.01,83233.83,83259.01,1.93225
2025-04-03 17:06:00,83259.06,83267.98,83167.67,83169.46,2.94817
2025-04-03 17:07:00,83169.46,83169.46,83075.6,83075.6,1.08809
2025-04-03 17:08:00,83075.48,83106.45,83075.46,83100.01,3.02449
2025-04-03 17:09:00,83100.03,83100.04,83096.99,83096.99,1.75037
2025-04-03 17:10:00,83096.99,83100.0,83082.03,83082.03,2.16949
2025-04-03 17:11:00,83068.22,83072.93,83068.21,83072.93,1.7492
2025-04-03 17:12:00,83068.21,83093.96,83068.21,83093.96,2.22374
2025-04-03 17:13:00,83093.88,83093.88,83068.08,83068.98,0.65703
2025-04-03 17:14:00,83073.46,83082.69,83073.46,83082.69,2.02023
2025-04-03 17:15:00,83084.21,83086.81,83073.92,83074.83,3.93957
2025-04-03 17:16:00,83074.83,83111.6,83073.43,83111.6,1.31503
2025-04-03 17:17:00,83111.51,83136.07,83109.63,83136.07,4.38404
2025-04-03 17:18:00,83185.36,83225.99,83182.79,83223.63,1.8158
2025-04-03 17:19:00,83223.63,83248.72,83203.99,83248.72,2.87183
2025-04-03 17:20:00,83248.71,83266.68,83248.7,83266.68,2.5558
2025-04-03 17:21:00,83266.68,83317.22,83260.35,83293.51,2.19579
2025-04-03 17:22:00,83293.51,83315.86,83293.5,83313.55,3.25075
2025-04-03 17:23:00,83301.02,83301.6,83290.0,83290.0,2.70693
2025-04-03 17:24:00,83292.02,83292.21,83241.83,83241.83,1.75555
2025-04-03 17:25:00,83241.83,83248.4,83241.83,83248.37,1.66919
2025-04-03 17:26:00,83248.37,83282.37,83238.37,83282.37,3.12008
2025-04-03 17:27:00,83282.01,83289.1,83254.41,83289.1,2.07335
2025-04-03 17:28:00,83287.63,83315.79,83287.63,83315.79,4.06666
2025-04-03 17:29:00,83315.79,83352.54,83314.25,83352.54,3.2363
2025-04-03 17:30:00,83352.54,83355.4,83310.45,83315.83,2.1906
2025-04-03 17:31:00,83315.83,83318.25,83248.01,83248.01,2.21505
2025-04-03 17:32:00,83250.29,83390.72,83247.51,83366.5,2.84639
2025-04-03 17:33:00,83366.51,83385.08,83366.51,83385.08,2.35648
2025-04-03 17:34:00,83389.18,83390.02,83305.27,83305.27,2.41549
2025-04-03 17:35:00,83390.02,83390.14,83298.41,83353.5,1.39645
2025-04-03 17:36:00,83358.65,83359.95,83315.37,83315.37,2.24441
2025-04-03 17:37:00,83315.37,83340.01,83315.37,83340.01,2.4123
2025-04-03 17:38:00,83340.01,83370.0,83322.33,83370.0,2.83955
2025-04-03 17:39:00,83370.0,83394.41,83337.28,83341.99,3.39921
2025-04-03 17:40:00,83338.94,83338.95,83314.02,83316.8,3.17551
2025-04-03 17:41:00,83316.8,83323.96,83313.77,83313.77,2.06849
2025-04-03 17:42:00,83313.34,83313.34,83276.02,83294.17,4.05142
2025-04-03 17:43:00,83311.7,83311.7,83249.46,83260.54,1.95225
2025-04-03 17:44:00,83294.07,83296.56,83289.53,83295.11,1.71556
2025-04-03 17:45:00,83289.79,83289.99,83266.42,83266.42,0.69385
2025-04-03 17:46:00,83266.42,83266.49,83212.44,83214.0,1.95404
2025-04-03 17:47:00,83212.3,83214.79,83109.06,83109.06,3.10385
2025-04-03 17:48:00,83109.07,83175.72,83107.44,83107.44,1.79324
2025-04-03 17:49:00,83102.01,83114.85,83102.0,83106.07,2.77326
2025-04-03 17:50:00,83106.07,83118.86,83103.19,83118.86,3.6655
2025-04-03 17:51:00,83118.86,83121.25,83118.86,83121.12,0.89348
2025-04-03 17:52:00,83108.77,83112.11,83107.12,83112.11,0.68146
2025-04-03 17:53:00,83100.01,83100.84,83100.01,83100.84,0.18604
2025-04-03 17:54:00,83100.89,83100.89,83083.38,83083.38,0.78818
2025-04-03 17:55:00,83080.84,83080.84,83075.86,83078.53,1.52368
2025-04-03 17:56:00,83068.41,83074.27,83016.45,83016.45,3.32111
2025-04-03 17:57:00,83014.6,83014.61,83004.02,83008.0,2.57836
2025-04-03 17:58:00,83007.79,83047.98,83005.51,83047.98,3.98902
2025-04-03 17:59:00,83051.44,83059.99,83048.58,83048.58,1.49067
2025-04-03 18:00:00,83048.58,83113.11,83037.62,83113.11,4.09997
2025-04-03 18:01:00,83113.51,83115.4,83056.37,83068.79,2.29094
2025-04-03 18:02:00,83068.79,83110.64,83068.79,83110.18,2.92297
2025-04-03 18:03:00,83110.73,83110.73,83088.17,83089.99,2.23618
2025-04-03 18:04:00,83089.99,83110.42,83088.17,83110.42,0.51233
2025-04-03 18:05:00,83087.2,83087.21,83071.5,83071.5,1.12284
2025-04-03 18:06:00,83057.04,83128.81,83048.69,83049.91,3.09631
2025-04-03 18:07:00,83049.91,83139.59,83048.68,83083.5,2.46825
2025-04-03 18:08:00,83083.42,83089.06,83048.68,83070.02,2.99815
2025-04-03 18:09:00,83046.22,83081.67,83046.22,83081.67,2.31873
2025-04-03 18:10:00,83081.67,83100.5,83081.6,83100.5,1.6129
2025-04-03 18:11:00,83100.5,83199.99,83100.5,83199.99,2.01297
2025-04-03 18:12:00,83199.99,83224.44,83199.99,83220.49,0.82186
2025-04-03 18:13:00,83217.32,83217.32,83187.41,83187.99,0.73869
2025-04-03 18:14:00,83187.99,83279.97,83180.84,83180.84,2.36271
2025-04-03 18:15:00,83251.25,83251.25,83240.16,83249.87,0.48891
2025-04-03 18:16:00,83251.46,83280.57,83251.45,83280.57,1.36212
2025-04-03 18:17:00,83288.88,83288.88,83265.77,83267.49,1.65043
2025-04-03 18:18:00,83266.79,83273.08,83266.78,83273.08,1.20228
2025-04-03 18:19:00,83273.08,83273.08,83220.32,83220.32,1.76486
2025-04-03 18:20:00,83230.44,83230.45,83194.67,83222.03,2.27318
2025-04-03 18:21:00,83222.03,83299.99,83220.0,83299.99,1.48498
2025-04-03 18:22:00,83300.0,83339.13,83300.0,83339.13,2.05398
2025-04-03 18:23:00,83339.13,83358.48,83339.13,83358.48,0.98297
2025-04-03 18:24:00,83357.26,83357.26,83317.9,83317.9,0.7637
2025-04-03 18:25:00,83315.09,83315.09,83231.2,83231.2,3.38469
2025-04-03 18:26:00,83237.6,83265.54,83237.6,83265.54,2.48065
2025-04-03 18:27:00,83265.54,83274.87,83069.98,83069.98,2.41496
2025-04-03 18:28:00,83119.17,83119.17,83108.25,83108.25,0.91812
2025-04-03 18:29:00,83108.25,83117.11,83108.0,83117.11,0.60691
2025-04-03 18:30:00,83114.71,83114.71,83075.66,83075.66,1.02855
2025-04-03 18:31:00,83075.66,83097.14,83075.65,83097.14,3.00094
2025-04-03 18:32:00,83081.48,83104.12,83079.6,83079.6,2.50033
2025-04-03 18:33:00,83079.6,83079.6,83015.86,83015.86,3.30108
2025-04-03 18:34:00,83015.86,83015.86,83005.64,83005.64,2.28233
2025-04-03 18:35:00,83006.1,83009.19,83003.38,83009.19,1.2534
2025-04-03 18:36:00,83009.99,83026.48,83009.9,83019.02,0.67165
2025-04-03 18:37:00,83001.28,83004.94,82978.93,83004.94,1.95532
2025-04-03 18:38:00,83004.94,83004.94,82981.13,82989.81,2.05151
2025-04-03 18:39:00,82989.8,83000.56,82946.89,82946.89,2.17422
2025-04-03 18:40:00,82940.69,82943.7,82922.38,82943.7,2.07131
2025-04-03 18:41:00,82944.97,82944.97,82934.94,82934.94,1.67818
2025-04-03 18:42:00,82934.94,82934.94,82934.31,82934.33,0.28989
2025-04-03 18:43:00,82935.48,82935.48,82909.99,82909.99,2.04002
2025-04-03 18:44:00,82910.01,82918.12,82910.01,82918.09,0.50829
2025-04-03 18:45:00,82913.88,82913.88,82903.45,82903.45,0.28718
2025-04-03 18:46:00,82897.5,82906.91,82895.45,82906.91,2.33305
2025-04-03 18:47:00,82911.08,82923.67,82911.08,82923.67,0.78493
2025-04-03 18:48:00,82923.22,82940.76,82923.22,82940.76,2.60983
2025-04-03 18:49:00,82940.76,82990.26,82940.76,82979.8,2.45623
2025-04-03 18:50:00,82974.19,82974.19,82945.82,82945.82,0.60443
2025-04-03 18:51:00,82945.81,82968.68,82945.81,82968.68,2.64544
2025-04-03 18:52:00,82972.97,82972.97,82879.35,82961.17,1.9516
2025-04-03 18:53:00,82879.36,82879.39,82866.15,82869.74,2.14124
2025-04-03 18:54:00,82869.74,82876.75,82859.91,82876.01,2.21229
2025-04-03 18:55:00,82865.99,82865.99,82814.99,82824.79,1.04306
2025-04-03 18:56:00,82824.78,82824.78,82750.0,82750.0,2.5933
2025-04-03 18:57:00,82713.83,82799.57,82699.33,82799.57,1.35131
2025-04-03 18:58:00,82699.33,82799.57,82601.5,82605.89,1.79556
2025-04-03 18:59:00,82606.0,82682.22,82606.0,82682.22,3.0118
2025-04-03 19:00:00,82682.1,82685.73,82676.57,82676.57,2.43945
2025-04-03 19:01:00,82676.57,82678.01,82636.01,82638.0,1.22463
2025-04-03 19:02:00,82652.96,82663.47,82636.0,82663.47,1.80293
2025-04-03 19:03:00,82654.0,82680.01,82641.7,82649.0,1.59286
2025-04-03 19:04:00,82641.7,82883.58,82630.42,82875.29,2.65783
2025-04-03 19:05:00,82883.58,82890.99,82883.58,82888.0,3.57734
2025-04-03 19:06:00,82899.12,82907.3,82899.12,82907.3,1.41722
2025-04-03 19:07:00,82901.35,82957.5,82901.22,82957.5,1.76143
2025-04-03 19:08:00,82958.67,82977.99,82958.67,82977.99,2.13723
2025-04-03 19:09:00,82981.13,82981.13,82968.0,82968.01,0.20306
2025-04-03 19:10:00,82948.89,82948.89,82936.45,82940.0,2.51122
2025-04-03 19:11:00,82942.43,83034.28,82941.31,83033.54,2.54501
2025-04-03 19:12:00,83035.33,83035.78,83035.33,83035.78,0.36614
2025-04-03 19:13:00,83037.49,83050.97,83037.49,83038.99,1.03093
2025-04-03 19:14:00,83035.34,83035.34,83030.32,83032.0,0.94744
2025-04-03 19:15:00,83032.0,83098.54,83030.52,83098.54,2.22988
2025-04-03 19:16:00,83098.54,83108.73,83030.36,83096.0,2.13383
2025-04-03 19:17:00,83101.16,83152.68,83088.35,83152.68,2.36201
2025-04-03 19:18:00,83152.68,83159.03,83152.68,83159.03,2.57896
2025-04-03 19:19:00,83160.0,83162.73,83130.45,83154.41,1.84223
2025-04-03 19:20:00,83154.41,83154.41,83131.97,83131.97,2.60596
2025-04-03 19:21:00,83131.97,83131.97,83090.61,83100.02,0.82448
2025-04-03 19:22:00,83107.2,83115.47,83095.35,83095.98,1.50756
2025-04-03 19:23:00,83098.95,83137.19,83098.95,83137.19,1.67166
2025-04-03 19:24:00,83137.19,83137.19,83040.91,83040.91,1.79871
2025-04-03 19:25:00,83008.32,83008.33,82934.5,82934.5,3.27106
2025-04-03 19:26:00,82934.41,82936.0,82933.96,82936.0,0.696
2025-04-03 19:27:00,82936.0,82958.0,82936.0,82958.0,2.40009
2025-04-03 19:28:00,82958.0,82959.99,82942.32,82942.32,0.76479
2025-04-03 19:29:00,82959.99,82959.99,82930.87,82945.12,2.56361
2025-04-03 19:30:00,82941.04,82941.04,82938.0,82938.0,1.41613
2025-04-03 19:31:00,82938.0,82939.98,82882.61,82890.9,1.85451
2025-04-03 19:32:00,82900.98,82916.11,82900.98,82913.98,1.02351
2025-04-03 19:33:00,82913.99,82914.02,82910.63,82914.01,0.22636
2025-04-03 19:34:00,82914.01,82915.25,82902.03,82909.41,0.36475
2025-04-03 19:35:00,82909.41,82912.91,82906.36,82912.91,1.80215
2025-04-03 19:36:00,82915.0,82944.58,82906.36,82923.3,1.73338
2025-04-03 19:37:00,82925.1,82927.69,82900.3,82900.3,1.77263
2025-04-03 19:38:00,82900.31,82908.89,82900.16,82900.16,0.64139
2025-04-03 19:39:00,82900.17,82909.98,82900.17,82904.62,1.95383
2025-04-03 19:40:00,82904.62,82904.62,82842.74,82842.74,0.83595
2025-04-03 19:41:00,82842.75,82862.0,82842.74,82857.59,1.06333
2025-04-03 19:42:00,82857.99,82857.99,82836.41,82836.41,1.08599
2025-04-03 19:43:00,82836.41,82854.16,82832.5,82854.16,2.1627
2025-04-03 19:44:00,82854.16,82902.91,82853.99,82902.91,4.14436
2025-04-03 19:45:00,82902.91,82928.68,82899.85,82928.68,2.84696
2025-04-03 19:46:00,82927.77,82966.58,82925.96,82965.58,1.09679
2025-04-03 19:47:00,82967.19,82989.35,82965.53,82989.35,2.92405
2025-04-03 19:48:00,82989.35,82996.35,82986.83,82986.86,2.17374
2025-04-03 19:49:00,82986.84,82986.84,82985.29,82985.29,0.68015
2025-04-03 19:50:00,82986.87,83001.2,82982.78,82997.81,1.68736
2025-04-03 19:51:00,82997.81,82997.81,82953.31,82953.66,1.56059
2025-04-03 19:52:00,82960.52,82963.04,82953.09,82963.04,0.50117
2025-04-03 19:53:00,82968.96,82968.96,82940.41,82952.71,0.19344
2025-04-03 19:54:00,82951.06,82951.06,82829.83,82829.83,0.79919
2025-04-03 19:55:00,82829.84,82836.99,82829.83,82834.83,1.29431
2025-04-03 19:56:00,82834.83,82837.4,82721.02,82793.28,4.2546
2025-04-03 19:57:00,82793.62,82890.42,82793.28,82889.36,1.39943
2025-04-03 19:58:00,82870.05,82870.05,82860.16,82860.16,1.74219
2025-04-03 19:59:00,82899.4,82905.86,82860.16,82903.03,2.16549
2025-04-03 20:00:00,82905.86,82939.57,82903.03,82939.57,1.76955
2025-04-03 20:01:00,82939.57,82960.0,82927.8,82937.56,1.44621
2025-04-03 20:02:00,82959.99,82971.7,82953.04,82953.04,2.28818
2025-04-03 20:03:00,82953.04,82967.69,82952.0,82957.35,1.84487
2025-04-03 20:04:00,82957.24,82958.94,82928.87,82928.87,1.73932
2025-04-03 20:05:00,82926.08,82926.19,82838.0,82838.0,2.8178
2025-04-03 20:06:00,82838.0,82840.34,82828.04,82829.03,2.01081
2025-04-03 20:07:00,82824.02,82836.16,82815.01,82815.01,2.78739
2025-04-03 20:08:00,82815.03,82836.16,82804.64,82804.64,0.23526
2025-04-03 20:09:00,82829.03,82876.0,82792.31,82811.48,1.80992
2025-04-03 20:10:00,82811.49,82828.51,82811.49,82827.2,1.4741
2025-04-03 20:11:00,82827.21,82827.6,82820.33,82821.43,2.35061
2025-04-03 20:12:00,82821.41,82821.6,82793.35,82793.35,3.03902
2025-04-03 20:13:00,82792.75,82795.72,82792.5,82792.5,1.93322
2025-04-03 20:14:00,82792.46,82841.67,82792.46,82841.67,4.06594
2025-04-03 20:15:00,82841.67,82899.99,82815.2,82871.12,1.7597
2025-04-03 20:16:00,82871.12,82871.12,82836.9,82836.9,2.46717
2025-04-03 20:17:00,82817.02,82820.61,82817.02,82817.03,0.74179
2025-04-03 20:18:00,82820.61,83023.73,82817.03,82953.97,2.97413
2025-04-03 20:19:00,82959.31,82967.62,82953.97,82967.61,0.47638
2025-04-03 20:20:00,82967.62,83032.0,82966.0,83032.0,2.23767
2025-04-03 20:21:00,83027.96,83027.96,82976.34,82976.34,2.52232
2025-04-03 20:22:00,82976.34,82980.01,82976.34,82980.01,0.85642
2025-04-03 20:23:00,82980.01,83009.25,82980.01,83006.25,2.4683
2025-04-03 20:24:00,83010.23,83029.05,83010.23,83028.31,1.17579
2025-04-03 20:25:00,83028.29,83028.32,83002.0,83002.0,1.72631
2025-04-03 20:26:00,83002.01,83002.13,82976.4,82976.86,2.24475
2025-04-03 20:27:00,82976.72,82976.72,82968.59,82968.59,1.67287
2025-04-03 20:28:00,82968.84,82976.72,82961.02,82965.07,1.26405
2025-04-03 20:29:00,82964.68,82965.07,82949.63,82954.46,1.64574
2025-04-03 20:30:00,82961.84,82964.63,82909.95,82909.95,1.82875
2025-04-03 20:31:00,82911.16,82911.16,82895.25,82895.25,0.83279
2025-04-03 20:32:00,82895.25,82895.48,82712.95,82725.06,2.84784
2025-04-03 20:33:00,82730.29,82734.29,82727.4,82727.4,1.01807
2025-04-03 20:34:00,82727.4,82733.66,82725.96,82733.66,1.72236
2025-04-03 20:35:00,82729.82,82776.19,82725.96,82776.17,1.26646
2025-04-03 20:36:00,82776.19,82777.99,82776.17,82776.66,1.16468
2025-04-03 20:37:00,82779.69,82780.28,82738.17,82738.98,1.4869
2025-04-03 20:38:00,82738.18,82738.18,82732.11,82732.11,1.89219
2025-04-03 20:39:00,82732.11,82735.59,82712.62,82712.62,3.07356
2025-04-03 20:40:00,82728.61,82734.35,82721.58,82721.58,1.41536
2025-04-03 20:41:00,82721.52,82721.67,82720.75,82720.75,1.42439
2025-04-03 20:42:00,82720.75,82725.17,82713.11,82714.0,2.98271
2025-04-03 20:43:00,82714.0,82725.99,82713.7,82725.99,1.51573
2025-04-03 20:44:00,82728.89,82763.87,82727.53,82745.76,2.40226
2025-04-03 20:45:00,82763.87,82792.69,82763.87,82790.14,2.31119
2025-04-03 20:46:00,82790.15,82816.35,82790.14,82816.33,1.48155
2025-04-03 20:47:00,82816.35,82837.18,82816.35,82823.99,1.60197
2025-04-03 20:48:00,82823.99,82823.99,82787.47,82791.78,2.77986
2025-04-03 20:49:00,82792.0,82808.58,82792.0,82808.54,1.28248
2025-04-03 20:50:00,82805.11,82808.58,82796.81,82796.81,0.45878
2025-04-03 20:51:00,82794.94,82811.24,82794.1,82811.23,1.8792
2025-04-03 20:52:00,82811.24,82811.24,82781.2,82783.68,1.77353
2025-04-03 20:53:00,82783.68,82813.32,82768.34,82771.49,1.10178
2025-04-03 20:54:00,82771.86,82786.22,82771.48,82775.22,1.93073
2025-04-03 20:55:00,82776.36,82795.66,82775.22,82788.49,1.47474
2025-04-03 20:56:00,82788.11,82798.0,82788.09,82798.0,1.55237
2025-04-03 20:57:00,82798.0,82838.73,82797.99,82835.34,1.76099
2025-04-03 20:58:00,82835.34,82837.99,82808.5,82808.79,0.69158
2025-04-03 20:59:00,82808.5,82809.44,82801.89,82801.95,1.36239
2025-04-03 21:00:00,82801.97,82827.61,82801.9,82827.58,2.69658
2025-04-03 21:01:00,82827.6,82827.6,82756.35,82756.36,2.30865
2025-04-03 21:02:00,82756.58,82756.58,82715.37,82732.63,1.42209
2025-04-03 21:03:00,82732.63,82752.01,82726.6,82751.55,1.36183
2025-04-03 21:04:00,82752.01,82762.0,82749.99,82760.0,1.59293
2025-04-03 21:05:00,82748.73,82748.73,82728.26,82728.43,0.42252
2025-04-03 21:06:00,82728.44,82740.0,82724.69,82740.0,2.63445
2025-04-03 21:07:00,82740.0,82755.56,82690.0,82690.0,3.73218
2025-04-03 21:08:00,82689.0,82703.75,82689.0,82689.65,1.19879
2025-04-03 21:09:00,82689.65,82690.91,82676.33,82676.34,1.62888
2025-04-03 21:10:00,82676.34,82705.66,82676.33,82705.65,1.16521
2025-04-03 21:11:00,82705.66,82717.98,82705.0,82707.56,2.18351
2025-04-03 21:12:00,82707.57,82707.74,82707.33,82707.56,0.17005
2025-04-03 21:13:00,82708.05,82708.05,82676.13,82676.26,0.67673
2025-04-03 21:14:00,82676.12,82716.11,82676.09,82715.99,1.97265
2025-04-03 21:15:00,82715.99,82720.4,82715.99,82720.38,0.81786
2025-04-03 21:16:00,82716.82,82734.33,82703.14,82720.42,3.57526
2025-04-03 21:17:00,82722.1,82741.6,82722.09,82731.99,1.91898
2025-04-03 21:18:00,82741.59,82741.6,82661.62,82663.02,0.99136
2025-04-03 21:19:00,82663.02,82664.2,82639.99,82639.99,0.99621
2025-04-03 21:20:00,82640.0,82648.27,82640.0,82645.51,0.96874
2025-04-03 21:21:00,82645.51,82645.51,82626.0,82626.0,1.42133
2025-04-03 21:22:00,82626.0,82645.51,82619.01,82629.02,0.86512
2025-04-03 21:23:00,82628.06,82628.06,82612.92,82618.02,0.18284
2025-04-03 21:24:00,82618.03,82622.0,82618.02,82621.73,0.56473
2025-04-03 21:25:00,82621.74,82742.78,82617.45,82742.78,2.20011
2025-04-03 21:26:00,82742.78,82751.74,82741.93,82751.2,1.68901
2025-04-03 21:27:00,82751.74,82777.77,82750.0,82775.62,3.31316
2025-04-03 21:28:00,82773.98,82798.5,82771.79,82798.5,1.56324
2025-04-03 21:29:00,82798.5,82805.06,82777.76,82804.75,1.28569
2025-04-03 21:30:00,82804.76,82810.55,82798.79,82798.8,4.17133
2025-04-03 21:31:00,82798.8,82815.09,82796.69,82815.08,1.04746
2025-04-03 21:32:00,82815.09,82842.24,82815.08,82842.23,3.58135
2025-04-03 21:33:00,82840.44,82840.44,82831.71,82838.55,0.72085
2025-04-03 21:34:00,82838.56,82857.37,82838.55,82854.24,2.62568
2025-04-03 21:35:00,82854.24,82915.27,82853.6,82915.27,1.55801
2025-04-03 21:36:00,82915.27,82915.72,82853.6,82892.04,1.72459
2025-04-03 21:37:00,82890.49,82892.32,82836.16,82838.12,0.68479
2025-04-03 21:38:00,82838.12,82870.25,82837.37,82866.72,1.90363
2025-04-03 21:39:00,82868.27,82876.5,82857.63,82871.51,2.13
2025-04-03 21:40:00,82871.51,82871.8,82835.99,82835.99,0.75661
2025-04-03 21:41:00,82836.0,82836.0,82835.98,82835.98,0.24633
2025-04-03 21:42:00,82836.04,82869.5,82835.99,82848.53,2.58021
2025-04-03 21:43:00,82848.53,82848.56,82837.59,82837.59,1.60227
2025-04-03 21:44:00,82837.97,82837.98,82772.72,82772.72,1.77735
2025-04-03 21:45:00,82772.72,82772.72,82731.66,82755.34,0.95552
2025-04-03 21:46:00,82754.55,82792.58,82754.55,82792.58,2.74478
2025-04-03 21:47:00,82792.58,82798.72,82786.98,82786.98,1.57297
2025-04-03 21:48:00,82786.98,82795.62,82786.97,82795.62,0.5033
2025-04-03 21:49:00,82798.02,82803.03,82797.11,82797.11,1.30678
2025-04-03 21:50:00,82803.01,82803.01,82700.09,82700.09,0.39454
2025-04-03 21:51:00,82700.09,82700.25,82699.99,82700.0,0.24586
2025-04-03 21:52:00,82700.0,82712.0,82698.11,82698.11,0.85237
2025-04-03 21:53:00,82700.67,82701.99,82689.08,82689.08,0.43374
2025-04-03 21:54:00,82689.09,82711.97,82689.07,82711.31,2.13318
2025-04-03 21:55:00,82711.97,82730.0,82704.07,82728.72,1.69761
2025-04-03 21:56:00,82729.99,82730.3,82726.2,82726.2,1.0642
2025-04-03 21:57:00,82728.55,82739.68,82728.52,82729.98,2.73026
2025-04-03 21:58:00,82739.68,82757.19,82729.08,82729.11,1.14013
2025-04-03 21:59:00,82729.1,82729.11,82717.91,82720.31,2.09907
2025-04-03 22:00:00,82720.45,82752.69,82720.31,82752.69,1.74603
2025-04-03 22:01:00,82736.08,82737.67,82736.01,82737.67,1.34401
2025-04-03 22:02:00,82736.09,82773.34,82736.08,82773.33,1.56255
2025-04-03 22:03:00,82773.34,82774.0,82763.0,82763.0,2.05597
2025-04-03 22:04:00,82774.21,82774.21,82720.31,82720.31,2.01821
2025-04-03 22:05:00,82761.89,82761.89,82660.13,82660.27,2.20022
2025-04-03 22:06:00,82660.28,82675.98,82644.39,82644.39,0.52081
2025-04-03 22:07:00,82644.39,82683.92,82644.39,82675.88,2.97039
2025-04-03 22:08:00,82679.22,82681.07,82662.44,82662.44,0.22857
2025-04-03 22:09:00,82661.56,82663.99,82656.95,82662.77,2.34212
2025-04-03 22:10:00,82665.22,82834.75,82662.77,82834.75,2.56732
2025-04-03 22:11:00,82834.75,82848.48,82828.47,82828.47,1.51579
2025-04-03 22:12:00,82828.48,82829.33,82828.31,82828.68,0.27726
2025-04-03 22:13:00,82839.14,82854.9,82839.13,82845.64,2.32245
2025-04-03 22:14:00,82845.78,82860.3,82827.25,82827.25,0.83564
2025-04-03 22:15:00,82831.22,82867.29,82823.31,82865.38,2.21385
2025-04-03 22:16:00,82865.38,82865.38,82846.76,82853.16,1.82476
2025-04-03 22:17:00,82865.38,82872.79,82864.59,82868.83,1.33182
2025-04-03 22:18:00,82868.83,82882.61,82861.68,82881.87,1.41873
2025-04-03 22:19:00,82881.87,82885.55,82881.87,82885.55,1.33441
2025-04-03 22:20:00,82896.63,82937.17,82896.61,82933.96,1.75164
2025-04-03 22:21:00,82937.17,82941.18,82937.16,82941.18,2.65043
2025-04-03 22:22:00,82941.18,82989.02,82941.18,82989.01,1.78229
2025-04-03 22:23:00,82989.01,82999.63,82989.01,82999.63,1.83813
2025-04-03 22:24:00,83000.0,83000.04,82999.93,83000.0,0.53159
2025-04-03 22:25:00,83000.0,83035.4,82999.98,83035.4,0.82779
2025-04-03 22:26:00,83035.77,83035.77,83021.74,83032.8,2.2974
2025-04-03 22:27:00,83032.8,83035.16,83022.34,83022.36,0.97015
2025-04-03 22:28:00,83022.35,83109.96,83022.34,83109.95,3.69887
2025-04-03 22:29:00,83089.72,83109.96,83073.03,83074.01,1.5708
2025-04-03 22:30:00,83075.73,83083.44,83060.01,83061.46,2.31112
2025-04-03 22:31:00,83060.01,83061.47,83040.92,83042.0,2.66161
2025-04-03 22:32:00,83042.0,83076.9,83040.94,83074.0,3.25788
2025-04-03 22:33:00,83074.0,83107.12,83063.72,83107.11,2.48326
2025-04-03 22:34:00,83107.12,83109.6,83105.98,83106.18,1.58412
2025-04-03 22:35:00,83106.18,83110.36,83092.09,83096.0,3.05826
2025-04-03 22:36:00,83096.0,83136.13,83095.81,83136.13,2.69107
2025-04-03 22:37:00,83136.13,83158.48,83113.12,83130.72,3.42374
2025-04-03 22:38:00,83158.48,83183.54,83128.53,83183.21,1.49342
2025-04-03 22:39:00,83183.54,83193.3,83180.49,83180.49,0.97276
2025-04-03 22:40:00,83180.49,83186.96,83177.06,83180.5,0.28765
2025-04-03 22:41:00,83180.5,83197.27,83141.11,83166.5,1.14602
2025-04-03 22:42:00,83166.5,83176.13,83166.5,83173.22,0.94595
2025-04-03 22:43:00,83173.22,83190.75,83166.78,83190.75,1.67435
2025-04-03 22:44:00,83194.32,83194.34,83183.39,83193.72,1.98496
2025-04-03 22:45:00,83193.72,83194.2,83179.12,83179.12,1.31895
2025-04-03 22:46:00,83179.14,83179.15,83168.53,83168.54,0.36486
2025-04-03 22:47:00,83164.3,83164.3,83150.13,83150.13,1.79679
2025-04-03 22:48:00,83150.13,83152.9,83125.98,83125.98,2.79722
2025-04-03 22:49:00,83126.0,83142.47,83096.82,83142.47,2.27882
2025-04-03 22:50:00,83142.47,83144.98,83142.46,83143.47,0.28397
2025-04-03 22:51:00,83144.42,83144.42,83134.51,83138.23,1.17027
2025-04-03 22:52:00,83138.23,83138.23,83132.74,83132.74,0.16499
2025-04-03 22:53:00,83129.35,83129.82,83120.07,83129.34,0.26387
2025-04-03 22:54:00,83129.34,83153.0,83127.84,83153.0,0.74278
2025-04-03 22:55:00,83153.0,83153.0,83124.2,83153.0,1.93795
2025-04-03 22:56:00,83153.01,83255.06,83138.3,83192.44,3.25032
2025-04-03 22:57:00,83255.06,83272.72,83189.31,83189.31,0.80499
2025-04-03 22:58:00,83189.32,83199.99,83189.32,83199.99,2.27029
2025-04-03 22:59:00,83200.03,83200.05,83189.31,83189.31,0.10682
2025-04-03 23:00:00,83200.0,83200.02,83199.54,83200.0,0.07556
2025-04-03 23:01:00,83200.0,83201.49,83199.91,83201.49,0.48167
2025-04-03 23:02:00,83201.52,83243.33,83199.99,83217.28,2.25475
2025-04-03 23:03:00,83217.28,83218.38,83217.27,83217.45,0.47546
2025-04-03 23:04:00,83205.51,83205.51,83192.8,83196.81,0.56503
2025-04-03 23:05:00,83196.81,83200.62,83187.45,83192.76,0.66225
2025-04-03 23:06:00,83187.45,83192.76,83169.6,83177.28,2.05368
2025-04-03 23:07:00,83190.77,83231.07,83177.27,83212.02,0.63273
2025-04-03 23:08:00,83212.02,83212.37,83211.98,83212.37,0.43532
2025-04-03 23:09:00,83212.37,83232.02,83211.98,83216.0,2.07382
2025-04-03 23:10:00,83232.01,83232.31,83217.09,83217.09,2.32663
2025-04-03 23:11:00,83217.17,83218.4,83170.99,83172.2,1.37655
